"gene","module","MM_MEdarkred","MM_MEsalmon","MM_MEgrey60","MM_MEtan","MM_MEviolet","MM_MEbrown","MM_MEred","MM_MEorange","MM_MEblue","MM_MEyellow","MM_MElightgreen","MM_MEpurple","MM_MEdarkgreen","MM_MElightyellow","MM_MElightcyan","MM_MEblack","MM_MEpink","MM_MEgreenyellow","MM_MEmidnightblue","MM_MEdarkorange","MM_MEdarkturquoise","MM_MEsteelblue","MM_MEdarkgrey","MM_MEturquoise","MM_MEsaddlebrown","MM_MEcyan","MM_MEgreen","MM_MEmagenta","MM_MEpaleturquoise","MM_MEwhite","MM_MEroyalblue","MM_MEskyblue","MM_MEgrey","p.MM_MEdarkred","p.MM_MEsalmon","p.MM_MEgrey60","p.MM_MEtan","p.MM_MEviolet","p.MM_MEbrown","p.MM_MEred","p.MM_MEorange","p.MM_MEblue","p.MM_MEyellow","p.MM_MElightgreen","p.MM_MEpurple","p.MM_MEdarkgreen","p.MM_MElightyellow","p.MM_MElightcyan","p.MM_MEblack","p.MM_MEpink","p.MM_MEgreenyellow","p.MM_MEmidnightblue","p.MM_MEdarkorange","p.MM_MEdarkturquoise","p.MM_MEsteelblue","p.MM_MEdarkgrey","p.MM_MEturquoise","p.MM_MEsaddlebrown","p.MM_MEcyan","p.MM_MEgreen","p.MM_MEmagenta","p.MM_MEpaleturquoise","p.MM_MEwhite","p.MM_MEroyalblue","p.MM_MEskyblue","p.MM_MEgrey","GS_AGE","p.GS_AGE","target_module"
"ENSG00000184454.7","darkgreen",-0.0522035552997052,0.0301125431919406,-0.0684219291219354,-0.142699603175283,-0.0726993216025486,-0.10168336827096,-0.130996865250864,-0.003963717703651,0.0750052962431336,-0.0441422166496424,0.053631319729794,0.0185251062322286,0.867007338306397,0.148104684253881,0.0660167705031245,-0.0103512621850018,0.0966309908879581,0.0838073444156394,0.0960666487794133,0.103700841849132,0.0885078544986199,0.0123911256820784,0.0381357793559275,0.222817816833268,0.0746077198376966,0.0842867202686097,0.200813775138617,0.0338842171538186,0.0781412879739507,0.0471587272440055,0.115480809873937,0.0341091453073304,0.139710725403782,0.135753606196912,0.389724086014792,0.0504397824499897,4.20264970053958e-05,0.0376336100162146,0.00359908430502462,0.000171911834678974,0.909878190792446,0.031957202977694,0.207243124476902,0.125361925981925,0.596759541945761,4.53977956151518e-249,2.11024324101594e-05,0.0591203043805995,0.767529055609537,0.00567550045638097,0.0165072834895252,0.00596437034353558,0.00298391386741575,0.0113256540636582,0.723438928866714,0.275960621674729,1.16224458844702e-10,0.0328801222065377,0.0158973068581468,6.88319677523409e-09,0.333090173240727,0.0254241811066466,0.177832199911236,0.000936776107855788,0.329889174393074,6.08748858201879e-05,-0.0202991878343215,0.562088010538659,"darkgreen"
"ENSG00000249743.7","darkgreen",-0.0728388169593861,0.072075425917636,-0.181148239759323,-0.239851243653529,-0.111031788677158,-0.239165269729433,-0.237101704009302,0.0154345446756649,0.212533647633784,-0.00690746920540247,0.100817673772658,0.0916613495382652,0.863523113123607,0.165251441736183,0.129634171241758,-0.0642749972634388,0.120636869710873,0.196137580906498,0.170235154434587,0.125671481803089,0.194345327695659,0.135587390036437,0.096564265312052,0.360110286877959,0.11645674814389,0.124885457257332,0.209402672119954,-0.00450502496875741,0.104598094073056,0.0330554186052937,0.133215123483208,0.0353800958247665,0.29119844410646,0.037267397376662,0.0393091265591588,1.82574395724878e-07,3.62353639039738e-12,0.00146985743494637,4.18885598763159e-12,6.46139306370784e-12,0.659365046530264,8.27341471357728e-10,0.843625098600094,0.00389671947239921,0.00871353301894524,8.13232286787847e-245,2.01628293184635e-06,0.000201079863489062,0.0661510255039859,0.000544892998022744,1.54833007782645e-08,9.72180727821199e-07,0.000314457030937149,2.10159142605971e-08,0.000100268644502034,0.00570898589722645,1.88438161937599e-26,0.000846844105777826,0.00034310130044886,1.47503855090482e-09,0.897634216515334,0.00274243744344164,0.345057026018768,0.00013276995908077,0.312177023294636,1.88548768793264e-17,0.058692258788129,0.0934410462389516,"darkgreen"
"ENSG00000102385.13","darkgreen",-0.0775602205617887,0.0795213732912107,-0.168903524641339,-0.25349152095862,-0.139293323380524,-0.224903240287068,-0.254996727007437,0.0379922157208392,0.201771343516725,-0.0229514975322106,0.0990252361350401,0.0541082220375421,0.860891398382884,0.216234184263093,0.122007806278285,-0.034391396948057,0.157260035074575,0.195537813377957,0.217188035487124,0.131689737711899,0.158997023742327,0.104327736185928,0.115083423132103,0.357659421223909,0.127737471520403,0.129011422185219,0.246835456731746,0.00992655634632286,0.0476515521248316,0.0229801698904141,0.143178615351362,0.0237239576751414,0.274702564071204,0.0265393879538265,0.0229364375663905,1.18387077895454e-06,1.84625126668097e-13,6.40699712936719e-05,7.71363072573116e-11,1.31467275848648e-13,0.27777368134256,5.81622491940754e-09,0.512138535479224,0.00458500319474296,0.122032284051328,1.1102831833942e-241,4.1290802431668e-10,0.000470088726990539,0.325900620197763,6.21277596671183e-06,1.71555452440802e-08,3.44481669509813e-10,0.000158652188147044,4.88724130812823e-06,0.00281325289035011,0.000975863210412073,4.32387536178762e-26,0.000249464605262295,0.000215900740170565,8.07087283852122e-13,0.776809455387568,0.173337692679002,0.511611471195026,3.95762736671367e-05,0.49803831337013,1.25378125410657e-15,0.0419701996542037,0.23050079934482,"darkgreen"
"ENSG00000163347.6","darkgreen",-0.0911414112741105,0.034006374022028,-0.143608110539941,-0.20270158007821,-0.172597177251268,-0.270735021779168,-0.28587972839587,0.117115490755671,0.245101204464712,0.0534718679247098,0.0289354107004269,0.0182337181900004,0.85788371886388,0.171988340853261,0.122513111973887,-0.115281061520288,0.100232021869923,0.138624752789359,0.159677229704435,0.124315139540111,0.200332856074313,0.0460466389591613,0.138388823302405,0.366399522721223,0.110020340770586,0.112953515874788,0.214154453173902,0.0395224395078179,0.0884501298489229,0.0850124676412483,0.396630124381468,0.17245361065438,0.240068052161193,0.00910325229143592,0.331349258757408,3.74949702379984e-05,4.93442081318441e-09,6.8289185944068e-07,3.30074223907323e-15,7.52424805452508e-17,0.000790733795162629,1.17699397351673e-12,0.126490817883623,0.40853156621281,0.602545876214111,3.55293682404289e-238,7.4832706816234e-07,0.000445016398979597,0.000956238781376571,0.00411054583755754,6.95198956030564e-05,4.44577310596237e-06,0.000365390474573413,7.48845879159525e-09,0.188291518797014,7.15454914391285e-05,2.16307971910801e-27,0.00162479629966235,0.00121229839960618,6.11163629100631e-10,0.258863237893484,0.0113793342868284,0.0150114817087814,3.28177612242298e-32,6.97806895449035e-07,3.46092364823684e-12,0.0812637378893361,0.0200991929821194,"darkgreen"
"ENSG00000181409.14","darkgreen",-0.0675792143064651,0.0871653195298296,-0.0145239336094332,-0.269888285514756,-0.127210145573325,-0.187988278575134,-0.258811499508432,0.0824734726163417,0.154344577942822,-0.0544110608584532,0.0819943968701562,0.0567127611278164,0.84243856759114,0.289607300435289,0.10091652372243,0.0105582399241848,0.212089698880052,0.228868503575222,0.237965849174137,0.158435491144749,0.195850830442814,0.101373742555525,0.174771502060022,0.38935945659802,0.146846341019707,0.232886568736283,0.360137596181589,0.0217674399034854,0.110519814843116,0.090944276982744,0.188635565689199,0.082786323384692,0.294868764666941,0.0533513321841479,0.0126339258304646,0.678301997911044,4.0498231471169e-15,0.000264738549346082,6.06960188575882e-08,5.50475794705218e-14,0.0183137853389938,9.2410843413354e-06,0.119954006075625,0.0190035499684652,0.105050049142923,2.29152641028519e-221,2.86135366483589e-17,0.00386163993158493,0.763018249731042,8.98521448102791e-10,3.49835205254876e-11,5.39158720370172e-12,5.28297058677805e-06,1.62620816687931e-08,0.0037030800490032,4.91239167292829e-07,5.26737239838834e-31,2.4827422661339e-05,1.54650488516137e-11,1.86694657057924e-26,0.534148594354825,0.00154650038261249,0.00925502770602291,5.45722391715612e-08,0.0178752470675232,7.13139938023951e-18,0.0496944067622748,0.155608043158263,"darkgreen"
"ENSG00000145934.16","darkgreen",-0.157385530582102,-0.00075586331958761,-0.217135798640774,-0.242363454774362,-0.185727855075808,-0.434409471579363,-0.357617043969449,0.148503770353708,0.401703415477301,0.16845126206545,0.0332326288847219,0.095855384705317,0.816683094237923,0.25767768253715,0.212344696268384,-0.240858747119831,0.0940274198415396,0.147230437444734,0.162237795065414,0.176516433461424,0.273380282349578,0.16092499505797,0.291342132096998,0.494913567156581,0.160923282211042,0.118509078468501,0.182687170883378,0.0404346816141281,0.0810921652462298,0.0716831865237658,0.230349558919406,0.10316979628516,0.331422672756205,6.10650925902845e-06,0.982778868056698,3.47924319812032e-10,2.12264427198432e-12,8.77396936654199e-08,5.61462038595753e-39,4.3861386872358e-26,2.00364933083445e-05,4.53923689571269e-33,1.26535182151537e-06,0.342475591802547,0.0060758675139893,5.08363478380648e-197,7.14100710952807e-14,8.56939149909025e-10,2.92619761123198e-12,0.00712164788074765,2.36288690949755e-05,3.10195290549928e-06,3.76007966921249e-07,1.734184363958e-15,3.73318264410963e-06,1.81555164584894e-17,9.25507373173075e-52,3.73408138325013e-06,0.0006831983461446,1.43017718064369e-07,0.248023210151925,0.0203643100267538,0.0403945520374362,2.59393662787464e-11,0.00313580030143595,2.01444979389129e-22,0.115142653249722,0.000969943261365227,"darkgreen"
"ENSG00000164007.11","darkgreen",0.00872707892878567,0.0853425476560565,-0.0749210837743508,-0.115991357529754,-0.0424914518417797,-0.0484689178740112,-0.0832256083563479,-0.0475356172125572,0.0305111028230534,-0.084229915534306,0.0645291363392984,-0.0250888818775546,0.812196733163384,0.137968667023716,0.044675324491708,0.031138648385437,0.111828482549869,0.0752073989321591,0.12656866507276,0.0978323016972339,0.0710326310938614,-7.24072827684025e-05,0.0198956104113584,0.194598831261063,0.0470772660238078,0.0975804586464891,0.20697717090564,-0.000605237715506654,0.0552518951915931,0.0256717723182719,0.126339731790912,0.0160608099249411,0.12341826567827,0.803187810660703,0.0146231618419072,0.0321508185490499,0.000888682885915188,0.224757217031852,0.166071078371653,0.0172749905468752,0.174387306185856,0.383477196010187,0.0159685388512946,0.0650842434132283,0.4736363292707,3.58665309388461e-193,7.52914645459318e-05,0.201803931548141,0.373766158062675,0.00135751435689187,0.0314966083320779,0.000284498538457031,0.00510212973721207,0.0422507081999325,0.998350189641335,0.569889354966437,2.01305884842793e-08,0.178583382854566,0.00521780939192418,2.29440267895742e-09,0.986210247043022,0.114328568664216,0.463418952075491,0.00029187847504892,0.646465742337213,0.00040319246896872,-0.00938418591735842,0.788707205764233,"darkgreen"
"ENSG00000275620.1","darkgreen",-0.136921713399521,-0.0142411536396477,-0.108764111054001,-0.200187892719921,-0.199831952576447,-0.284339521358297,-0.287765378198929,0.178901873066643,0.278151834328269,0.129791686971734,0.00491719512039582,0.0596949341220708,0.811134607350788,0.33799782639743,0.135404903689872,-0.129964437347222,0.0579644202284693,0.144850728085251,0.126311018313017,0.183018961491923,0.1705708774696,0.039251766931544,0.101430720718917,0.304987393974586,0.0544699474191068,0.0220635497882916,0.102016927490729,0.174216788238797,0.0934114661487112,0.0746214646425304,0.143606261547033,0.0717629002221237,0.228668573531237,8.54472266653675e-05,0.684224868827219,0.00183808613368863,7.68082239930178e-09,8.17371684008364e-09,1.1172039340725e-16,4.62208822729116e-17,2.59790849010364e-07,5.33472652128247e-16,0.00019748528873656,0.888327359114065,0.0879656726252012,2.8226976276005e-192,2.61500508478362e-23,0.000102474601233764,0.000193612385450158,0.0975840086369865,3.20418506922383e-05,0.00029281661892169,1.35646139872605e-07,9.24851445682823e-07,0.262141709951804,0.00368374011320957,4.53983419183053e-19,0.119553119847173,0.528599923403447,0.0034900227623393,5.34514288062169e-07,0.00750877487236997,0.0328478394561271,3.75037038240285e-05,0.0401719333162471,3.64192396759371e-11,0.0756351262724113,0.0305405269887265,"darkgreen"
"ENSG00000092758.18","darkgreen",-0.0587698518031197,0.0826633934866521,-0.125146965877347,-0.25202142013219,-0.160993211049092,-0.271849413769439,-0.258609881503912,0.10920328697962,0.233805673305059,0.0731895249647876,0.033726715118699,-0.00832496456219885,0.809603237872446,0.23150684415676,0.167162877607263,-0.0922302683963382,0.195917852035692,0.115409466697044,0.176883440089624,0.187147018092762,0.166210362350265,0.0887544164630423,0.193434256061578,0.426358645619002,0.151869250201503,0.186606054001171,0.288349273976811,-0.0529948634206836,0.0960304808016743,0.0470341893002889,0.139268982317222,0.0641308014577308,0.242258516500606,0.0930078112314961,0.0180464564622063,0.00033331143598359,2.56682214191039e-13,3.6975571798635e-06,2.5190184513909e-15,5.76602030382287e-14,0.00176076178754352,1.28035086840888e-11,0.0363600474544009,0.335343489521549,0.812082891500188,5.40161609933505e-191,2.05035483771157e-11,1.52806316904802e-06,0.00830421388200778,1.60767275058316e-08,0.000943685052477225,3.55330551963391e-07,6.96545627964148e-08,1.75515219587223e-06,0.0110988853502199,2.45199560176177e-08,1.83848089926486e-37,1.28730732037243e-05,7.60769518169633e-08,3.97175979697937e-17,0.129915127653531,0.00598332689148729,0.178981559920394,6.42611007515616e-05,0.0667626735719773,2.17085794752702e-12,0.066215372078312,0.0583594969170036,"darkgreen"
"ENSG00000071991.9","darkgreen",-0.0192187739339909,0.0811923950935808,-0.0933552044873259,-0.239233040287946,-0.0158178857255829,-0.0220507641285684,-0.190335977916768,-0.0472251608132056,-0.0148279874104192,-0.215723446590813,0.0793822823045682,0.0088019873285664,0.809411599667837,0.162507408091025,0.11516812300422,0.177243137109372,0.287628220109872,0.220579807201289,0.225845228747828,0.134788847056945,0.109284984499501,0.0531110562983345,0.0374277411653251,0.298941937320155,0.109745966714643,0.195509354156375,0.377716900150336,0.00495731975758013,0.103841741060833,0.0467917380552956,0.129375448072508,0.0404743784266901,0.195424343816987,0.583087449846417,0.0202090657269658,0.00754505736871925,4.12936937537857e-12,0.651456987156072,0.528838901661489,4.11972264431646e-08,0.177221332558911,0.671955611427513,4.54816830433359e-10,0.0231772146748962,0.801533549816566,7.8004234885017e-191,2.9856246154179e-06,0.000967407824288755,3.36130473546392e-07,4.78944749335886e-17,1.79641890807646e-10,6.40118944794301e-11,0.000110264170528634,0.00174671117382416,0.129074459088064,0.284980790899312,2.38431790603092e-18,0.00166934008642725,1.72390981647849e-08,3.89083103110404e-29,0.887422138598883,0.00294475530181902,0.181234943762952,0.000207117482515953,0.247558807879755,1.749103416189e-08,0.0996733087817856,0.00432438556535643,"darkgreen"
"ENSG00000108556.10","darkgreen",-0.116156499896184,0.0867394018610135,-0.190717642416399,-0.33251296578146,-0.178675510895484,-0.320451214946464,-0.357994634983174,0.185281083526697,0.307017137335521,0.0942920185230984,0.0789614049065262,0.0651237283991413,0.808322586340839,0.187205408274968,0.279603103856353,-0.0377410750428978,0.211945365426217,0.264443778007018,0.239538021168385,0.143491180299471,0.21093261248415,0.135709796658138,0.131763206976632,0.391594510646259,0.0652286302548941,0.100360166895204,0.168451317780876,-0.0119105306447455,0.131903964584574,0.0384764383527036,0.117081802857333,0.0398016154254664,0.297013062070942,0.000873622373503741,0.0130760034780592,3.8664134415378e-08,1.4408128862247e-22,2.6912478958493e-07,5.45032728539889e-21,3.86121482877563e-26,9.43181870085912e-08,2.57857635306324e-19,0.00696091182954326,0.0239191760974508,0.0626436258770265,6.246112384248e-190,6.89935485006031e-08,3.71017336034028e-16,0.28096475894992,9.22921569546137e-10,1.48291092976541e-14,3.87174094295408e-12,3.80510916080156e-05,1.11322096480759e-09,9.88141083039257e-05,0.000157303973456829,2.26058437485836e-31,0.0622209761694126,0.0040628708371142,1.26534145964142e-06,0.733750609454648,0.000154750978713139,0.271690750685206,0.000793517578342924,0.255511594409947,4.01455020128254e-18,0.137839559818453,7.64792309569909e-05,"darkgreen"
"ENSG00000166897.16","darkgreen",0.028908743937741,0.118615065508054,-0.12693736624069,-0.151452616292494,-0.0784447591723819,-0.214014262684078,-0.168408285391214,0.0320940478211333,0.187813858886378,0.0455325941988332,0.0298231815336937,-0.0231698444204725,0.79793337755603,0.298715930898325,0.10845349136816,-0.110153072177759,0.0738439830725419,0.0854397309442973,0.124477818562693,0.177365093323037,0.154398351311117,0.0735536509367653,0.0930665663543522,0.29604806577834,0.107166384677909,0.104832853990417,0.167605875298421,0.0219791855155541,0.0877222794106327,0.0609030648304375,0.0680524080608956,0.024745410322334,0.21380452442572,0.408963786288281,0.000675602104980587,0.000272978822781219,1.36048078636767e-05,0.0248580060190713,6.27444374932891e-10,1.2733688775372e-06,0.359276431856399,6.24566574667136e-08,0.193276464849781,0.394297915778165,0.508131946175447,1.35865490039565e-181,2.53492517553264e-18,0.0018946430538636,0.00160364199272142,0.0347170415676632,0.0145105285847698,0.000358898637201527,3.2985057739275e-07,9.17425278542501e-06,0.0354379359744798,0.00773367543220988,5.20231976469969e-18,0.00214640576398817,0.00268226890836438,1.43232122377153e-06,0.530177798900992,0.0120757873748842,0.0817146511023191,0.0516996799996232,0.479714393705288,6.52593283786686e-10,0.0653027446503621,0.0619237909535306,"darkgreen"
"ENSG00000101203.17","darkgreen",-0.119314024509028,0.113007495577954,-0.184963431768664,-0.360784100207261,-0.201801756375951,-0.291686651926308,-0.345629459714617,0.139726468755205,0.281173673759649,0.0171260509922009,0.155100732974769,0.119431437155859,0.796342376912565,0.248783633953541,0.210244616633333,-0.00509639798612804,0.187104788196178,0.338695497294386,0.263452830545366,0.235106929484116,0.241416892206328,0.16242173880741,0.10680681321808,0.386107314440558,0.0905978062732101,0.0989159418991021,0.202150158412803,0.0554858910341463,0.134001534335937,0.0878677643205045,0.0873118929078961,0.0412469662790673,0.373133396343426,0.000627436808333942,0.00120570488623226,9.92827328255607e-08,1.4977819546848e-26,5.78511586997216e-09,1.65810496621336e-17,2.29723841891839e-24,6.0757373252563e-05,2.49836658787851e-16,0.624768154502564,8.34255800753559e-06,0.000619665787487239,2.32696081728526e-180,5.26439371316793e-13,1.2637407683423e-09,0.884285645395047,7.01364436850315e-08,2.09955187433249e-23,1.87208795334022e-14,9.78608007245202e-12,2.59833908004209e-12,3.02212731502246e-06,0.00222201793329145,1.78284926702303e-30,0.0095272479349272,0.00463032849562738,5.44006732339791e-09,0.112800510055921,0.000121032098142826,0.0119336362755033,0.0124848748136021,0.238641319977748,2.01893940949033e-28,0.182737750775867,1.41869486795315e-07,"darkgreen"
"ENSG00000175832.13","darkgreen",-0.108147007592996,0.0213810143524399,-0.153350179037129,-0.222783381854962,-0.143601270053058,-0.407711681462255,-0.328995154640536,0.179210205614061,0.389158525315203,0.229464909923161,0.0122573601842402,0.0857655736099063,0.790198382907103,0.193916393229662,0.225184704512101,-0.228412125669306,0.079499557866699,0.116205072333342,0.138593479581673,0.116595002681561,0.231117406913576,0.219458215154888,0.280573202809781,0.423651224954756,0.13964467277455,0.0921685478317102,0.122177192185769,-0.020354750886731,0.0876027774392946,0.0544775140971379,0.136694903261044,0.0572756409782893,0.272788990729869,0.00195200642290602,0.541433533650476,1.05639012108156e-05,1.17009892188453e-10,3.75272904165679e-05,4.1697793167223e-34,4.22782400518147e-22,2.47577678624031e-07,5.68175548129686e-31,3.10213109007827e-11,0.726304074562605,0.014138436674044,1.07049260089422e-175,2.2600529154109e-08,7.2961621350045e-11,3.83453037984378e-11,0.0229740577268098,0.000869237867995789,6.97852463959875e-05,0.000834770877863994,2.21951477886352e-11,2.23060118015357e-10,2.90700579747845e-16,5.81919991211972e-37,6.1370265446183e-05,0.00834777394177094,0.000461541136752952,0.56101799707161,0.0121936694445187,0.119501683683666,8.78114221059453e-05,0.101638343927967,2.00374109799071e-15,0.0736027392532919,0.0353151616045085,"darkgreen"
"ENSG00000182853.12","darkgreen",-0.0743660123500866,0.0293559790068604,-0.128296177239296,-0.185297644950605,-0.0987148215018568,-0.268506901179171,-0.223808664672159,0.106306203946694,0.252004754787273,0.131758121722069,0.0108291777233898,0.0543494742663493,0.787349354635706,0.140750221765176,0.182968436166098,-0.107279139226881,0.100175189612281,0.117277306964998,0.103224223677379,0.102798786941671,0.228130857661299,0.153662598553544,0.113188082871651,0.307804378368749,0.0921836983216923,0.119723188956296,0.112634416654275,-0.0205599082772966,0.135363849127742,0.055003646914664,0.0976274485515628,0.0362897785525075,0.193153361086489,0.0334522724898792,0.401750886292711,0.000234184278056818,9.40660401123367e-08,0.00471479454749339,5.64513269184413e-15,9.57029872144032e-11,0.00233134845476386,2.57639703215171e-13,0.00015739694379694,0.757125658293691,0.120374396885859,1.37701898850852e-173,5.35597442959713e-05,1.3674451855796e-07,0.00212318479598093,0.00413185142452375,0.00077748785509893,0.00311991592096485,0.00324605285718351,4.05722245335736e-11,1.01299918575545e-05,0.0011838861110466,2.06814595084714e-19,0.00833706244163205,0.000600741378906993,0.00125195965941598,0.557075696033719,0.000102977143865761,0.115967429422129,0.00519604756029915,0.299890913404235,2.57100556192975e-08,0.0619961105372498,0.0763737202782273,"darkgreen"
